1988768	0
1988778	0
1988769	0
1988751	0
1988802	0
1988781	0
1988766	0
1988791	0
1988797	0
1988784	0
1988808	0
1988817	0
1988799	0
1988820	0
1988806	0
1988831	0
1988830	0
1988805	0
1988819	0
1988834	0
1988828	0
1988789	0
1988843	0
1988844	0
1988836	0
1988827	0
1988860	0
1988870	0
1988854	0
1988845	0
1988876	0
1988863	0
1988883	0
1988879	0
1988868	0
1988880	0
1988886	0
1988859	0
1988884	0
1988898	0
1988892	0
1988893	0
1988903	0
1988881	0
1988899	0
1988914	0
1988908	0
1988905	0
1988872	0
1988917	0
1988919	0
1988878	0
1988897	0
1988922	0
1988911	0
1988855	0
1988923	0
1988944	0
1988901	0
1988935	0
1988915	0
1988929	0
1988940	0
1988942	0
1988947	0
1988937	0
1988941	0
1988949	0
1988920	0
1988945	0
1988946	0
1988948	0
1988951	0
1988954	0
1988963	0
1988964	0
1988962	0
1988967	0
1988976	0
1988925	0
1988973	0
1988977	0
1988985	0
1988992	0
1988966	0
1988983	0
1988979	0
1988990	0
1988997	0
1988988	0
1989004	0
1989005	0
1989010	0
1988991	0
1989019	0
1989024	0
1989008	0
1989017	0
1989022	0
1989006	0
1988974	0
1989026	0
1989035	0
1989040	0
1989002	0
1989032	0
1989042	0
1988998	0
1989023	0
1989038	0
1988909	0
1989054	0
1989050	0
1989039	0
1989031	0
1989044	0
1989065	0
1989059	0
1989066	0
1989068	0
1989075	0
1989051	0
1989053	0
1989061	0
1989086	0
1989082	0
1989076	0
1989092	0
1989045	0
1989069	0
1989064	0
1989095	0
1989093	0
1989101	0
1989100	0
1989096	0
1989081	0
1989091	0
1989108	0
1989126	0
1989104	0
1989125	0
1989085	0
1989083	0
1989142	0
1989116	0
1989057	0
1989078	0
1989143	0
1989133	0
1989135	0
1989136	0
1989150	0
1989146	0
1989107	0
1989151	0
1989155	0
1989154	0
1989167	0
1989153	0
1989156	0
1989164	0
1989113	0
1989158	0
1989120	0
1989174	0
1989166	0
1989170	0
1989121	0
1989180	0
1989169	0
1989189	0
1989183	0
1989194	0
1989195	0
1989187	0
1989205	0
1989190	0
1989199	0
1989208	0
1989214	0
1989216	0
1989191	0
1989117	0
1989221	0
1989210	0
1989217	0
1989229	0
1989212	0
1989171	0
1989242	0
1989237	0
1989247	0
1989233	0
1989241	0
1989223	0
1989249	0
1989243	0
1989228	0
1989265	0
1989256	0
1989258	0
1989276	0
1989274	0
1989277	0
1989248	0
1989283	0
1989259	0
1989284	0
1989261	0
1989291	0
1989160	0
1989286	0
1989278	0
1989292	0
1989219	0
1989297	0
1989294	0
1989302	0
1989308	0
1989316	0
1989314	0
1989272	0
1989304	0
1989329	0
1989320	0
1989298	0
1989309	0
1989313	0
1989340	0
1989332	0
1989343	0
1989339	0
1989346	0
1989344	0
1989354	0
1989321	0
1989356	0
1989300	0
1989366	0
1989360	0
1989358	0
1989350	0
1989353	0
1989345	0
1989361	0
1989367	0
1989374	0
1989375	0
1989371	0
1989369	0
1989377	0
1989404	0
1989376	0
1989378	0
1989384	0
1989380	0
1989393	0
1989403	0
1989402	0
1989399	0
1989389	0
1989418	0
1989362	0
1989390	0
1989428	0
1989409	0
1989405	0
1989425	0
1989401	0
1989398	0
1989436	0
1989420	0
1989447	0
1989395	0
1989440	0
1989434	0
1989438	0
1989435	0
1989441	0
1989446	0
1989461	0
1989422	0
1989452	0
1989454	0
1989417	0
1989464	0
1989481	0
1989472	0
1989473	0
1989474	0
1989490	0
1989465	0
1989493	0
1989406	0
1989489	0
1989483	0
1989487	0
1989480	0
1989497	0
1989466	0
1989445	0
1989506	0
1989494	0
1989486	0
1989504	0
1989500	0
1989519	0
1989496	0
1989520	0
1989503	0
1989515	0
1989509	0
1989525	0
1989517	0
1989526	0
1989516	0
1989527	0
1989498	0
1989535	0
1989533	0
1989538	0
1989532	0
1989534	0
1989512	0
1989541	0
1989521	0
1989544	0
1989545	0
1989568	0
1989542	0
1989549	0
1989547	0
1989553	0
1989556	0
1989551	0
1989569	0
1989573	0
1989581	0
1989584	0
1989579	0
1989599	0
1989562	0
1989577	0
1989582	0
1989588	0
1989585	0
1989601	0
1989587	0
1989558	0
1989606	0
1989609	0
1989605	0
1989614	0
1989597	0
1989622	0
1989619	0
1989618	0
1989615	0
1989592	0
1989552	0
1989639	0
1989620	0
1989633	0
1989636	0
1989626	0
1989635	0
1989637	0
1989640	0
1989627	0
1989646	0
1989648	0
1989643	0
1989656	0
1989644	0
1989652	0
1989658	0
1989655	0
1989657	0
1989651	0
1989660	0
1989672	0
1989665	0
1989677	0
1989661	0
1989673	0
1989664	0
1989670	0
1989671	0
1989674	0
1989669	0
1989634	0
1989682	0
1989678	0
1989692	0
1989711	0
1989681	0
1989694	0
1989707	0
1989689	0
1989702	0
1989714	0
1989704	0
1989710	0
1989722	0
1989721	0
1989735	0
1989725	0
1989709	0
1989691	0
1989738	0
1989730	0
1989744	0
1989741	0
1989726	0
1989719	0
1989748	0
1989759	0
1989729	0
1989757	0
1989753	0
1989752	0
1989754	0
1989774	0
1989775	0
1989773	0
1989756	0
1989758	0
1989776	0
1989782	0
1989766	0
1989025	0
1989779	0
1989750	0
1989784	0
1989786	0
1989793	0
1989811	0
1989799	0
1989746	0
1989797	0
1989820	0
1989795	0
1989814	0
1989807	0
1989785	0
1989818	0
1989808	0
1989803	0
1989834	0
1989787	0
1989696	0
1989822	0
1989830	0
1989813	0
1989832	0
1989843	0
1989794	0
1989838	0
1989833	0
1989837	0
1989855	0
1989852	0
1989839	0
1989848	0
1989863	0
1989857	0
1989877	0
1989856	0
1989865	0
1989873	0
1989861	0
1989840	0
1989868	0
1989859	0
1989874	0
1989853	0
1989875	0
1989871	0
1989899	0
1989889	0
1989885	0
1989895	0
1989881	0
1989896	0
1989910	0
1989907	0
1989915	0
1989908	0
1989904	0
1989879	0
1989882	0
1989906	0
1989924	0
1989920	0
1989937	0
1989884	0
1989933	0
1989926	0
1989892	0
1989940	0
1989944	0
1989943	0
1989956	0
1989952	0
1989902	0
1989945	0
1989955	0
1989948	0
1989967	0
1989911	0
1989953	0
1989975	0
1989964	0
1989905	0
1989957	0
1989968	0
1989979	0
1989946	0
1989919	0
1989972	0
1989976	0
1989984	0
1989923	0
1989974	0
1989986	0
1990003	0
1989963	0
1990011	0
1990001	0
1989993	0
1989959	0
1989996	0
1990004	0
1990012	0
1990013	0
1990014	0
1990019	0
1990018	0
1990025	0
1989954	0
1990017	0
1990031	0
1989864	0
1989980	0
1990039	0
1990028	0
1990036	0
1990033	0
1990023	0
1990040	0
1990063	0
1990047	0
1990062	0
1990053	0
1990044	0
1990052	0
1990046	0
1990056	0
1990059	0
1990073	0
1990054	0
1990055	0
1990071	0
1990066	0
1990081	0
1990079	0
1990080	0
1990027	0
1990069	0
1990098	0
1990107	0
1990110	0
1990102	0
1990095	0
1990090	0
1990118	0
1990113	0
1990092	0
1990087	0
1990116	0
1990120	0
1990125	0
1990114	0
1990101	0
1990131	0
1990117	0
1990064	0
1990133	0
1990058	0
1990134	0
1990146	0
1990132	0
1990130	0
1990148	0
1990136	0
1990152	0
1990144	0
1990156	0
1990153	0
1990160	0
1990165	0
1990149	0
1990163	0
1990147	0
1990099	0
1990123	0
1990158	0
1990175	0
1990169	0
1990171	0
1990183	0
1990173	0
1990188	0
1990172	0
1990185	0
1990180	0
1990142	0
1990187	0
1990202	0
1990203	0
1990189	0
1990214	0
1990220	0
1990206	0
1990208	0
1990209	0
1990216	0
1990218	0
1990239	0
1990212	0
1990231	0
1990238	0
1990243	0
1990246	0
1990245	0
1990240	0
1990213	0
1990242	0
1990252	0
1990249	0
1990217	0
1990247	0
1990250	0
1990251	0
1990228	0
1990256	0
1990271	0
1990248	0
1990260	0
1990262	0
1990264	0
1990276	0
1990257	0
1990281	0
1990274	0
1990300	0
1990285	0
1990201	0
1990284	0
1990296	0
1990286	0
1990301	0
1990305	0
1990292	0
1990321	0
1990309	0
1990304	0
1990302	0
1990291	0
1990253	0
1990325	0
1990320	0
1990330	0
1990316	0
1990322	0
1990341	0
1990326	0
1990328	0
1990346	0
1990283	0
1990294	0
1990340	0
1990329	0
1990334	0
1990344	0
1990352	0
1990345	0
1990327	0
1990354	0
1990337	0
1990358	0
1990215	0
1990335	0
1990359	0
1990361	0
1990356	0
1990360	0
1990363	0
1990379	0
1990366	0
1990389	0
1989157	0
1990368	0
1990384	0
1990392	0
1990393	0
1990374	0
1990385	0
1990391	0
1990394	0
1990398	0
1990407	0
1990349	0
1990399	0
1990336	0
1990408	0
1990406	0
1990403	0
1990405	0
1990409	0
1990423	0
1990416	0
1990414	0
1990427	0
1990431	0
1990422	0
1990417	0
1990419	0
1990428	0
1990424	0
1990440	0
1990445	0
1990436	0
1990429	0
1990443	0
1990439	0
1990434	0
1990448	0
1990450	0
1990461	0
1990418	0
1990447	0
1990469	0
1990456	0
1990430	0
1990472	0
1990466	0
1990441	0
1990457	0
1990415	0
1990480	0
1990475	0
1990471	0
1990476	0
1990376	0
1990483	0
1990489	0
1990481	0
1990487	0
1990488	0
1990468	0
1990479	0
1990492	0
1990498	0
1990463	0
1990501	0
1990464	0
1990494	0
1990513	0
1990500	0
1990505	0
1990521	0
1990510	0
1990511	0
1990496	0
1990528	0
1990522	0
1990518	0
1990515	0
1990526	0
1990525	0
1990531	0
1990533	0
1990484	0
1990541	0
1990539	0
1990499	0
1990538	0
1990540	0
1990529	0
1990547	0
1990537	0
1990548	0
1990545	0
1990554	0
1990561	0
1990546	0
1990569	0
1990543	0
1990563	0
1990566	0
1990570	0
1990585	0
1990576	0
1990580	0
1990565	0
1990582	0
1990605	0
1990588	0
1990602	0
1990614	0
1990618	0
1990597	0
1990615	0
1990610	0
1990611	0
1990465	0
1990613	0
1990607	0
1990626	0
1990603	0
1990596	0
1990606	0
1990629	0
1990592	0
1990623	0
1990577	0
1990643	0
1990646	0
1990648	0
1990647	0
1990644	0
1990651	0
1990660	0
1990661	0
1990620	0
1990663	0
1990672	0
1990638	0
1990675	0
1990683	0
1990680	0
1990690	0
1990687	0
1990617	0
1990681	0
1990697	0
1990693	0
1990692	0
1990695	0
1990688	0
1990694	0
1990669	0
1990627	0
1990699	0
1990708	0
1990701	0
1990706	0
1990700	0
1990707	0
1990722	0
1990711	0
1990712	0
1990727	0
1990719	0
1990698	0
1990732	0
1990718	0
1990721	0
1990713	0
1990734	0
1990737	0
1990742	0
1990744	0
1990746	0
1990738	0
1990751	0
1990755	0
1990762	0
1990759	0
1990767	0
1990773	0
1990769	0
1990766	0
1990757	0
1990747	0
1990765	0
1990774	0
1990804	0
1990784	0
1990772	0
1990771	0
1990781	0
1990778	0
1990806	0
1990764	0
1990779	0
1990799	0
1990812	0
1990797	0
1990798	0
1990813	0
1990793	0
1990796	0
1990807	0
1990794	0
1990817	0
1990814	0
1990821	0
1990805	0
1990823	0
1990844	0
1990839	0
1990834	0
1990828	0
1990845	0
1990819	0
1990827	0
1990831	0
1990849	0
1990851	0
1990838	0
1990854	0
1990842	0
1990858	0
1990824	0
1990862	0
1990846	0
1990852	0
1990855	0
1990847	0
1990856	0
1990848	0
1990866	0
1990877	0
1990872	0
1990875	0
1990868	0
1990869	0
1990876	0
1990879	0
1990864	0
1990883	0
1990880	0
1990884	0
1990895	0
1990901	0
1990894	0
1990887	0
1990896	0
1990873	0
1990903	0
1990909	0
1990910	0
1990815	0
1990908	0
1990898	0
1990902	0
1990892	0
1990917	0
1990915	0
1990886	0
1990922	0
1990924	0
1990925	0
1990913	0
1990930	0
1990929	0
1990921	0
1990933	0
1990931	0
1990938	0
1990946	0
1990927	0
1990939	0
1990951	0
1990943	0
1990940	0
1990949	0
1990920	0
1990961	0
1990975	0
1990974	0
1990936	0
1990973	0
1990953	0
1990955	0
1990941	0
1990976	0
1990972	0
1990977	0
1990962	0
1990966	0
1990965	0
1990964	0
1990978	0
1990981	0
1990987	0
1990971	0
1990985	0
1990979	0
1990986	0
1990996	0
1990989	0
1990952	0
1990997	0
1991008	0
1991004	0
1991011	0
1991002	0
1990992	0
1991025	0
1991010	0
1991028	0
1990994	0
1991042	0
1991020	0
1991040	0
1991037	0
1991019	0
1991038	0
1991044	0
1991022	0
1991056	0
1991045	0
1991046	0
1991051	0
1991043	0
1991070	0
1991066	0
1991071	0
1990956	0
1991073	0
1991060	0
1991085	0
1991074	0
1991086	0
1991090	0
1991080	0
1991100	0
1991059	0
1991092	0
1991075	0
1991106	0
1991096	0
1991094	0
1991058	0
1991110	0
1991107	0
1991098	0
1991103	0
1991128	0
1991114	0
1991108	0
1991116	0
1990859	0
1991126	0
1991125	0
1991133	0
1991120	0
1991135	0
1991152	0
1991168	0
1991160	0
1991143	0
1991175	0
1991167	0
1991099	0
1991183	0
1991151	0
1991169	0
1991171	0
1991109	0
1991184	0
1991179	0
1991190	0
1991177	0
1991186	0
1991196	0
1991185	0
1991199	0
1991188	0
1991187	0
1991193	0
1991200	0
1991206	0
1991217	0
1991202	0
1991208	0
1991195	0
1991220	0
1991226	0
1991215	0
1991165	0
1991214	0
1991230	0
1991231	0
1991221	0
1991198	0
1991234	0
1991238	0
1991242	0
1990870	0
1991236	0
1991248	0
1991251	0
1991241	0
1991250	0
1991260	0
1991243	0
1991265	0
1991256	0
1991235	0
1991261	0
1991263	0
1991216	0
1991249	0
1991262	0
1991270	0
1991273	0
1991258	0
1991276	0
1991237	0
1991294	0
1991289	0
1991277	0
1991257	0
1991284	0
1991245	0
1991297	0
1991326	0
1991301	0
1991325	0
1991310	0
1991315	0
1991323	0
1991334	0
1991322	0
1991337	0
1991290	0
1991330	0
1991274	0
1991344	0
1991345	0
1991347	0
1991354	0
1991357	0
1991367	0
1991356	0
1991365	0
1991366	0
1991377	0
1991359	0
1991343	0
1991374	0
1991360	0
1991363	0
1991395	0
1991380	0
1991388	0
1991392	0
1991336	0
1991320	0
1991376	0
1991384	0
1991387	0
1991390	0
1991398	0
1991400	0
1991399	0
1991418	0
1991393	0
1991402	0
1991407	0
1991403	0
1991409	0
1991415	0
1991412	0
1991428	0
1991429	0
1991421	0
1991425	0
1991420	0
1991404	0
1991423	0
1991434	0
1991431	0
1991437	0
1991436	0
1991446	0
1991432	0
1991439	0
1991438	0
1991452	0
1991451	0
1991449	0
1991413	0
1991457	0
1991441	0
1991455	0
1991445	0
1991456	0
1991464	0
1991461	0
1991462	0
1991470	0
1991459	0
1991487	0
1991467	0
1991482	0
1991460	0
1991430	0
1991469	0
1991489	0
1991496	0
1991480	0
1991484	0
1991485	0
1991492	0
1991493	0
1991491	0
1991508	0
1991498	0
1991505	0
1991507	0
1991526	0
1991500	0
1991506	0
1991516	0
1991517	0
1991523	0
1991527	0
1991521	0
1991530	0
1991534	0
1991528	0
1991544	0
1991538	0
1991504	0
1991546	0
1991539	0
1991553	0
1991537	0
1991557	0
1991551	0
1991547	0
1991513	0
1991554	0
1991556	0
1991548	0
1991541	0
1991571	0
1991575	0
1991583	0
1991567	0
1991574	0
1991561	0
1991591	0
1991569	0
1991578	0
1991588	0
1991580	0
1991572	0
1991586	0
1991562	0
1991558	0
1991587	0
1991535	0
1991585	0
1991601	0
1991603	0
1991602	0
1991594	0
1991581	0
1991607	0
1991614	0
1991590	0
1991612	0
1991624	0
1991608	0
1991611	0
1991622	0
1991604	0
1991628	0
1991621	0
1991625	0
1991641	0
1991630	0
1991627	0
1991615	0
1991616	0
1991639	0
1991629	0
1991651	0
1991653	0
1991643	0
1991660	0
1991620	0
1991656	0
1991661	0
1991657	0
1991632	0
1991642	0
1991662	0
1991655	0
1991664	0
1991647	0
1991676	0
1991668	0
1991650	0
1991636	0
1991672	0
1991669	0
1991675	0
1991678	0
1991644	0
1991674	0
1991688	0
1991701	0
1991697	0
1991693	0
1991692	0
1991679	0
1991698	0
1991712	0
1991717	0
1991711	0
1991689	0
1991728	0
1991724	0
1991721	0
1991713	0
1991648	0
1991737	0
1991673	0
1991703	0
1991708	0
1991729	0
1991740	0
1991738	0
1991734	0
1991743	0
1991751	0
1991716	0
1991744	0
1991755	0
1991775	0
1991764	0
1991756	0
1991765	0
1991776	0
1991766	0
1991769	0
1991695	0
1991753	0
1991779	0
1991783	0
1991736	0
1991771	0
1991788	0
1991810	0
1991781	0
1991731	0
1991814	0
1991796	0
1991797	0
1991823	0
1991819	0
1991778	0
1991826	0
1991746	0
1991807	0
1991818	0
1991832	0
1991842	0
1991836	0
1991843	0
1991829	0
1991835	0
1991834	0
1991831	0
1991841	0
1991858	0
1991827	0
1991845	0
1991844	0
1991798	0
1991840	0
1991857	0
1991855	0
1991859	0
1991856	0
1991872	0
1991871	0
1991873	0
1991890	0
1991879	0
1991876	0
1991875	0
1991886	0
1991839	0
1991854	0
1991881	0
1991893	0
1991787	0
1991887	0
1991891	0
1991900	0
1991878	0
1991901	0
1991903	0
1991896	0
1991913	0
1991905	0
1991926	0
1991914	0
1991922	0
1991904	0
1991908	0
1991929	0
1991883	0
1991935	0
1991938	0
1991937	0
1991936	0
1991939	0
1991520	0
1991943	0
1991933	0
1991930	0
1991950	0
1991925	0
1991961	0
1991964	0
1991928	0
1991962	0
1991958	0
1991968	0
1991959	0
1991944	0
1991967	0
1991984	0
1991979	0
1991973	0
1991975	0
1992002	0
1991992	0
1992007	0
1991995	0
1991954	0
1991993	0
1991945	0
1991996	0
1991998	0
1992004	0
1992013	0
1992014	0
1992016	0
1992011	0
1992033	0
1992012	0
1992032	0
1992021	0
1992040	0
1992020	0
1992024	0
1992044	0
1992026	0
1992049	0
1992059	0
1992054	0
1992043	0
1991988	0
1992062	0
1992064	0
1992056	0
1992067	0
1991971	0
1992069	0
1992005	0
1992048	0
1992061	0
1992075	0
1992087	0
1992034	0
1992079	0
1992077	0
1992081	0
1992084	0
1992080	0
1992097	0
1992096	0
1992102	0
1992037	0
1992099	0
1992088	0
1992092	0
1992104	0
1992093	0
1992098	0
1992106	0
1992125	0
1992101	0
1992103	0
1992123	0
1992105	0
1992115	0
1992120	0
1992122	0
1992129	0
1992127	0
1992126	0
1992130	0
1992131	0
1992142	0
1992156	0
1992134	0
1992133	0
1992159	0
1992086	0
1992166	0
1992141	0
1992155	0
1992172	0
1992121	0
1992160	0
1992165	0
1992117	0
1992177	0
1992175	0
1992167	0
1992162	0
1992185	0
1992176	0
1992186	0
1992178	0
1992152	0
1992174	0
1992143	0
1992184	0
1992194	0
1992188	0
1992180	0
1992187	0
1992200	0
1992195	0
1992199	0
1992202	0
1992207	0
1992193	0
1992151	0
1992210	0
1992201	0
1992197	0
1992203	0
1992220	0
1992209	0
1992212	0
1992225	0
1992189	0
1992183	0
1992224	0
1992227	0
1992204	0
1992223	0
1992219	0
1992235	0
1992237	0
1992234	0
1992236	0
1992238	0
1992250	0
1992230	0
1992257	0
1992248	0
1992247	0
1992256	0
1992261	0
1992253	0
1992265	0
1992272	0
1992263	0
1992268	0
1992264	0
1992275	0
1992279	0
1992297	0
1992281	0
1992283	0
1992298	0
1992295	0
1992273	0
1992243	0
1992296	0
1992300	0
1992198	0
1992305	0
1992306	0
1992312	0
1992304	0
1992302	0
1992324	0
1992335	0
1992327	0
1992332	0
1992313	0
1992330	0
1992343	0
1992337	0
1992348	0
1992323	0
1992353	0
1992359	0
1992349	0
1992316	0
1992320	0
1991727	0
1992350	0
1992360	0
1992357	0
1992369	0
1992356	0
1992338	0
1992365	0
1992366	0
1992367	0
1992374	0
1992368	0
1992371	0
1992384	0
1992370	0
1992373	0
1992381	0
1992358	0
1992390	0
1992388	0
1992391	0
1992385	0
1992379	0
1992393	0
1990438	0
1992352	0
1992399	0
1992408	0
1992400	0
1992396	0
1992427	0
1992405	0
1992280	0
1992418	0
1992413	0
1992438	0
1992375	0
1992426	0
1992425	0
1992431	0
1992435	0
1992442	0
1992421	0
1992412	0
1992440	0
1992449	0
1992454	0
1992439	0
1992463	0
1992446	0
1992457	0
1992450	0
1992420	0
1992456	0
1992464	0
1992475	0
1992458	0
1992479	0
1992477	0
1992478	0
1992415	0
1992485	0
1992441	0
1992482	0
1992433	0
1992461	0
1992487	0
1992517	0
1992500	0
1992510	0
1992508	0
1992519	0
1992467	0
1992498	0
1992524	0
1992514	0
1992512	0
1992518	0
1992521	0
1992520	0
1992522	0
1992526	0
1992536	0
1992533	0
1992532	0
1992511	0
1992530	0
1992525	0
1992535	0
1992552	0
1992546	0
1992531	0
1992553	0
1992537	0
1992556	0
1992566	0
1992562	0
1992560	0
1992494	0
1992534	0
1992569	0
1992570	0
1992574	0
1992580	0
1992573	0
1992571	0
1992585	0
1992586	0
